00000,0000000002,0000000000000.00,0000000001,AUQ,DR
00000,0000000002,0000000000000.00,0000000001,AUU,CR
00000,0000000002,0000000000000.00,0000000001,AUU,DR
00000,0000000002,0000000000000.00,0000000001,AUW,CR
00000,0000000002,0000000000000.00,0000000001,AUW,DR
00000,0000000002,0000000000000.00,0000000003,AUX,CR
00000,0000000002,0000000000000.00,0000000003,AUX,DR
00000,0000000002,0000000000000.00,0000000001,AVI,CR
00000,0000000002,0000000000000.00,0000000001,AVI,DR
00000,0000000002,0000000000000.00,0000000002,AVL,CR
00000,0000000002,0000000000000.00,0000000002,AVL,DR
00000,0000000002,0000000000000.00,0000000001,AVN,CR
00000,0000000002,0000000000000.00,0000000001,AVN,DR
00000,0000000002,0000000000000.00,0000000001,AVQ,CR
00000,0000000002,0000000000000.00,0000000001,AVQ,DR
00000,0000000002,0000000000000.00,0000000003,AWE,CR
00000,0000000002,0000000000000.00,0000000003,AWE,DR
00000,0000000002,0000000000000.00,0000000001,AWU,CR
00000,0000000002,0000000000000.00,0000000001,AWU,DR
00000,0000000002,0000000000000.00,0000000001,AXA,CR
00000,0000000002,0000000000000.00,0000000001,AXA,DR
00000,0000000002,0000000000000.00,0000000001,AXI,CR
00000,0000000002,0000000000000.00,0000000001,AXI,DR
00000,0000000002,0000000000000.00,0000000001,AXM,CR
00000,0000000002,0000000000000.00,0000000001,AXM,DR
00000,0000000002,0000000000000.00,0000000001,AYG,CR
00000,0000000002,0000000000000.00,0000000001,AYG,DR
00000,0000000002,0000000000000.00,0000000001,AYS,CR
00000,0000000002,0000000000000.00,0000000001,AYS,DR
00000,0000000002,0000000000000.00,0000000001,AYY,CR
00000,0000000002,0000000000000.00,0000000001,AYY,DR
00000,0000000002,0000000000000.00,0000000001,AZE,CR
00000,0000000002,0000000000000.00,0000000001,AZE,DR
00000,0000000002,0000000000000.00,0000000001,AZQ,CR
00000,0000000002,0000000000000.00,0000000001,AZQ,DR
00000,0000000002,0000000000000.00,0000000001,AZY,CR
00000,0000000002,0000000000000.00,0000000001,AZY,DR
00000,0000000002,0000000000000.00,0000000001,AZZ,CR
00000,0000000002,0000000000000.00,0000000001,AZZ,DR
00000,0000000002,0000000000000.00,0000000001,BAO,CR
00000,0000000002,0000000000000.00,0000000001,BAO,DR
00000,0000000002,0000000000000.00,0000000001,BAV,CR
00000,0000000002,0000000000000.00,0000000001,BAV,DR
00000,0000000002,0000000000000.00,0000000003,BAZ,CR
00000,0000000002,0000000000000.00,0000000003,BAZ,DR
00000,0000000002,0000000000000.00,0000000001,BBO,CR
00000,0000000002,0000000000000.00,0000000001,BBO,DR
00000,0000000002,0000000000000.00,0000000001,BBX,CR
00000,0000000002,0000000000000.00,0000000001,BBX,DR
00000,0000000002,0000000000000.00,0000000001,BCE,CR
00000,0000000002,0000000000000.00,0000000001,BCE,DR
00000,0000000002,0000000000000.00,0000000001,BCJ,CR
00000,0000000002,0000000000000.00,0000000001,BCJ,DR
00000,0000000002,0000000000000.00,0000000001,BDS,CR
00000,0000000002,0000000000000.00,0000000001,BDS,DR
00000,0000000002,0000000000000.00,0000000001,BDX,CR
00000,0000000002,0000000000000.00,0000000001,BDX,DR
00000,0000000002,0000000000000.00,0000000001,BEA,CR
00000,0000000002,0000000000000.00,0000000001,BEA,DR
00000,0000000002,0000000000000.00,0000000001,BEC,CR
00000,0000000002,0000000000000.00,0000000001,BEC,DR
00000,0000000002,0000000000000.00,0000000001,BGC,CR
00000,0000000002,0000000000000.00,0000000001,BGC,DR
00000,0000000002,0000000000000.00,0000000001,BHK,CR
00000,0000000002,0000000000000.00,0000000001,BHK,DR
00000,0000000002,0000000000000.00,0000000001,BHP,CR
00000,0000000002,0000000000000.00,0000000001,BHP,DR
00000,0000000002,0000000000000.00,0000000001,BJM,CR
00000,0000000002,0000000000000.00,0000000001,BJM,DR
00000,0000000002,0000000000000.00,0000000001,BJP,CR
00000,0000000002,0000000000000.00,0000000001,BJP,DR
00000,0000000002,0000000000000.00,0000000001,BKF,CR
00000,0000000002,0000000000000.00,0000000001,BKF,DR
00000,0000000002,0000000000000.00,0000000001,BKQ,CR
00000,0000000002,0000000000000.00,0000000001,BKQ,DR
00000,0000000002,0000000000000.00,0000000002,BKU,CR
00000,0000000002,0000000000000.00,0000000002,BKU,DR
00000,0000000002,0000000000000.00,0000000002,BLL,CR
00000,0000000002,0000000000000.00,0000000002,BLL,DR
00000,0000000002,0000000000000.00,0000000001,BMD,CR
00000,0000000002,0000000000000.00,0000000001,BMD,DR
00000,0000000002,0000000000000.00,0000000002,BNK,CR
00000,0000000002,0000000000000.00,0000000002,BNK,DR
00000,0000000002,0000000000000.00,0000000001,BNQ,CR
00000,0000000002,0000000000000.00,0000000001,BNQ,DR
00000,0000000002,0000000000000.00,0000000001,BNU,CR
00000,0000000002,0000000000000.00,0000000001,BNU,DR
00000,0000000002,0000000000000.00,0000000001,BOO,CR
00000,0000000002,0000000000000.00,0000000001,BOO,DR
00000,0000000002,0000000000000.00,0000000001,BQI,CR
00000,0000000002,0000000000000.00,0000000001,BQI,DR
00000,0000000002,0000000000000.00,0000000002,BRD,CR
00000,0000000002,0000000000000.00,0000000002,BRD,DR
00000,0000000002,0000000000000.00,0000000004,BRI,CR
00000,0000000002,0000000000000.00,0000000004,BRI,DR
00000,0000000002,0000000000000.00,0000000001,BRJ,CR
00000,0000000002,0000000000000.00,0000000001,BRJ,DR
00000,0000000002,0000000000000.00,0000000012,BRK,CR
00000,0000000002,0000000000000.00,0000000012,BRK,DR
00000,0000000002,0000000000000.00,0000000008,BRL,CR
00000,0000000002,0000000000000.00,0000000008,BRL,DR
00000,0000000002,0000000000000.00,0000000003,BRM,CR
00000,0000000002,0000000000000.00,0000000003,BRM,DR
00000,0000000002,0000000000000.00,0000000002,BRN,CR
00000,0000000002,0000000000000.00,0000000002,BRN,DR
00000,0000000002,0000000000000.00,0000000003,BRQ,CR
00000,0000000002,0000000000000.00,0000000003,BRQ,DR
00000,0000000002,0000000000000.00,0000000002,BRS,CR
00000,0000000002,0000000000000.00,0000000002,BRS,DR
00000,0000000002,0000000000000.00,0000000001,BRU,CR
00000,0000000002,0000000000000.00,0000000001,BRU,DR
00000,0000000002,0000000000000.00,0000000001,BRV,CR
00000,0000000002,0000000000000.00,0000000001,BRV,DR
00000,0000000002,0000000000000.00,0000000001,BRY,CR
00000,0000000002,0000000000000.00,0000000001,BRY,DR
00000,0000000002,0000000000000.00,0000000001,BRZ,CR
00000,0000000002,0000000000000.00,0000000001,BRZ,DR
00000,0000000002,0000000000000.00,0000000001,BSB,CR
00000,0000000002,0000000000000.00,0000000001,BSB,DR
00000,0000000002,0000000000000.00,0000000002,BSE,CR
00000,0000000002,0000000000000.00,0000000002,BSE,DR
00000,0000000002,0000000000000.00,0000000003,BSL,CR
00000,0000000002,0000000000000.00,0000000003,BSL,DR
00000,0000000002,0000000000000.00,0000000001,BSO,CR
00000,0000000002,0000000000000.00,0000000001,BSO,DR
00000,0000000002,0000000000000.00,0000000001,BSQ,CR
00000,0000000002,0000000000000.00,0000000001,BSQ,DR
00000,0000000002,0000000000000.00,0000000002,BSR,CR
00000,0000000002,0000000000000.00,0000000002,BSR,DR
00000,0000000002,0000000000000.00,0000000003,BSS,CR
00000,0000000002,0000000000000.00,0000000003,BSS,DR
00000,0000000002,0000000000000.00,0000000003,BST,CR
00000,0000000002,0000000000000.00,0000000003,BST,DR
00000,0000000002,0000000000000.00,0000000002,BSW,CR
00000,0000000002,0000000000000.00,0000000002,BSW,DR
00000,0000000002,0000000000000.00,0000000001,BSZ,CR
00000,0000000002,0000000000000.00,0000000001,BSZ,DR
00000,0000000002,0000000000000.00,0000000003,BTC,CR
00000,0000000002,0000000000000.00,0000000003,BTC,DR
00000,0000000002,0000000000000.00,0000000011,BTD,CR
00000,0000000002,0000000000000.00,0000000011,BTD,DR
00000,0000000002,0000000000000.00,0000000004,BTH,CR
00000,0000000002,0000000000000.00,0000000004,BTH,DR
00000,0000000002,0000000000000.00,0000000001,BTI,CR
00000,0000000002,0000000000000.00,0000000001,BTI,DR
00000,0000000002,0000000000000.00,0000000004,BTJ,CR
00000,0000000002,0000000000000.00,0000000004,BTJ,DR
00000,0000000002,0000000000000.00,0000000004,BTK,CR
00000,0000000002,0000000000000.00,0000000004,BTK,DR
00000,0000000002,0000000000000.00,0000000001,BTL,CR
00000,0000000002,0000000000000.00,0000000001,BTL,DR
00000,0000000002,0000000000000.00,0000000001,BTN,CR
00000,0000000002,0000000000000.00,0000000001,BTN,DR
00000,0000000002,0000000000000.00,0000000001,BTQ,CR
00000,0000000002,0000000000000.00,0000000001,BTQ,DR
00000,0000000002,0000000000000.00,0000000001,BTT,CR
00000,0000000002,0000000000000.00,0000000001,BTT,DR
00000,0000000002,0000000000000.00,0000000005,BUG,CR
00000,0000000002,0000000000000.00,0000000005,BUG,DR
00000,0000000002,0000000000000.00,0000000012,BUH,CR
00000,0000000002,0000000000000.00,0000000012,BUH,DR
00000,0000000002,0000000000000.00,0000000010,BUI,CR
00000,0000000002,0000000000000.00,0000000010,BUI,DR
00000,0000000002,0000000000000.00,0000000007,BUJ,CR
00000,0000000002,0000000000000.00,0000000007,BUJ,DR
00000,0000000002,0000000000000.00,0000000025,BUK,CR
00000,0000000002,0000000000000.00,0000000025,BUK,DR
00000,0000000002,0000000000000.00,0000000003,BUL,CR
00000,0000000002,0000000000000.00,0000000003,BUL,DR
00000,0000000002,0000000000000.00,0000000029,BUM,CR
00000,0000000002,0000000000000.00,0000000029,BUM,DR
00000,0000000002,0000000000000.00,0000000013,BUN,CR
00000,0000000002,0000000000000.00,0000000013,BUN,DR
00000,0000000002,0000000000000.00,0000000028,BUO,CR
00000,0000000002,0000000000000.00,0000000028,BUO,DR
00000,0000000002,0000000000000.00,0000000012,BUQ,CR
00000,0000000002,0000000000000.00,0000000012,BUQ,DR
00000,0000000002,0000000000000.00,0000000015,BUS,CR
00000,0000000002,0000000000000.00,0000000015,BUS,DR
00000,0000000002,0000000000000.00,0000000002,BUT,CR
00000,0000000002,0000000000000.00,0000000002,BUT,DR
00000,0000000002,0000000000000.00,0000000005,BUU,CR
00000,0000000002,0000000000000.00,0000000005,BUU,DR
00000,0000000002,0000000000000.00,0000000012,BUV,CR
00000,0000000002,0000000000000.00,0000000012,BUV,DR
00000,0000000002,0000000000000.00,0000000020,BUW,CR
00000,0000000002,0000000000000.00,0000000020,BUW,DR
00000,0000000002,0000000000000.00,0000000003,BUX,CR
00000,0000000002,0000000000000.00,0000000003,BUX,DR
00000,0000000002,0000000000000.00,0000000033,BUY,CR
00000,0000000002,0000000000000.00,0000000033,BUY,DR
00000,0000000002,0000000000000.00,0000000002,BUZ,CR
00000,0000000002,0000000000000.00,0000000002,BUZ,DR
00000,0000000002,0000000000000.00,0000000009,BVA,CR
00000,0000000002,0000000000000.00,0000000009,BVA,DR
00000,0000000002,0000000000000.00,0000000007,BVB,CR
00000,0000000002,0000000000000.00,0000000007,BVB,DR
00000,0000000002,0000000000000.00,0000000001,BVC,CR
00000,0000000002,0000000000000.00,0000000001,BVC,DR
00000,0000000002,0000000000000.00,0000000001,BVQ,CR
00000,0000000002,0000000000000.00,0000000001,BVQ,DR
00000,0000000002,0000000000000.00,0000000001,BVV,CR
00000,0000000002,0000000000000.00,0000000001,BVV,DR
00000,0000000002,0000000000000.00,0000000002,BVY,CR
00000,0000000002,0000000000000.00,0000000002,BVY,DR
00000,0000000002,0000000000000.00,0000000001,BWC,CR
00000,0000000002,0000000000000.00,0000000001,BWC,DR
00000,0000000002,0000000000000.00,0000000001,BWF,CR
00000,0000000002,0000000000000.00,0000000001,BWF,DR
00000,0000000002,0000000000000.00,0000000001,BWI,CR
00000,0000000002,0000000000000.00,0000000001,BWI,DR
00000,0000000002,0000000000000.00,0000000001,BWL,CR
00000,0000000002,0000000000000.00,0000000001,BWL,DR
00000,0000000002,0000000000000.00,0000000001,BWN,CR
00000,0000000002,0000000000000.00,0000000001,BWN,DR
00000,0000000002,0000000000000.00,0000000001,BWO,CR
00000,0000000002,0000000000000.00,0000000001,BWO,DR
00000,0000000002,0000000000000.00,0000000001,BWQ,CR
00000,0000000002,0000000000000.00,0000000001,BWQ,DR
00000,0000000002,0000000000000.00,0000000001,BWU,CR
00000,0000000002,0000000000000.00,0000000001,BWU,DR
00000,0000000002,0000000000000.00,0000000002,BXD,CR
00000,0000000002,0000000000000.00,0000000002,BXD,DR
00000,0000000002,0000000000000.00,0000000002,BXF,CR
00000,0000000002,0000000000000.00,0000000002,BXF,DR
00000,0000000002,0000000000000.00,0000000001,BXH,CR
00000,0000000002,0000000000000.00,0000000001,BXH,DR
00000,0000000002,0000000000000.00,0000000002,BXL,CR
00000,0000000002,0000000000000.00,0000000002,BXL,DR
00000,0000000002,0000000000000.00,0000000001,BXR,CR
00000,0000000002,0000000000000.00,0000000001,BXR,DR
00000,0000000002,0000000000000.00,0000000002,BXS,CR
00000,0000000002,0000000000000.00,0000000002,BXS,DR
00000,0000000002,0000000000000.00,0000000001,BXW,CR
00000,0000000002,0000000000000.00,0000000001,BXW,DR
00000,0000000002,0000000000000.00,0000000001,BXZ,CR
00000,0000000002,0000000000000.00,0000000001,BXZ,DR
00000,0000000002,0000000000000.00,0000000002,BYM,CR
00000,0000000002,0000000000000.00,0000000002,BYM,DR
00000,0000000002,0000000000000.00,0000000001,BYN,CR
00000,0000000002,0000000000000.00,0000000001,BYN,DR
00000,0000000002,0000000000000.00,0000000001,BYT,CR
00000,0000000002,0000000000000.00,0000000001,BYT,DR
00000,0000000002,0000000000000.00,0000000001,BYV,CR
00000,0000000002,0000000000000.00,0000000001,BYV,DR
00000,0000000002,0000000000000.00,0000000001,BYX,CR
00000,0000000002,0000000000000.00,0000000001,BYX,DR
00000,0000000002,0000000000000.00,0000000001,BZN,CR
00000,0000000002,0000000000000.00,0000000001,BZN,DR
00000,0000000002,0000000000000.00,0000000001,BZZ,CR
00000,0000000002,0000000000000.00,0000000001,BZZ,DR
00000,0000000002,0000000000000.00,0000000001,CAC,CR
00000,0000000002,0000000000000.00,0000000001,CAC,DR
00000,0000000002,0000000000000.00,0000000001,CAJ,CR
00000,0000000002,0000000000000.00,0000000001,CAJ,DR
00000,0000000002,0000000000000.00,0000000001,CAR,CR
00000,0000000002,0000000000000.00,0000000001,CAR,DR
00000,0000000002,0000000000000.00,0000000001,CAS,CR
00000,0000000002,0000000000000.00,0000000001,CAS,DR
00000,0000000002,0000000000000.00,0000000002,CAY,CR
00000,0000000002,0000000000000.00,0000000002,CAY,DR
00000,0000000002,0000000000000.00,0000000001,CAZ,CR
00000,0000000002,0000000000000.00,0000000001,CAZ,DR
00000,0000000002,0000000000000.00,0000000001,CBB,CR
00000,0000000002,0000000000000.00,0000000001,CBB,DR
00000,0000000002,0000000000000.00,0000000001,CBE,CR
00000,0000000002,0000000000000.00,0000000001,CBE,DR
00000,0000000002,0000000000000.00,0000000001,CBR,CR
00000,0000000002,0000000000000.00,0000000001,CBR,DR
00000,0000000002,0000000000000.00,0000000001,CCD,CR
00000,0000000002,0000000000000.00,0000000001,CCD,DR
00000,0000000002,0000000000000.00,0000000002,CCF,CR
00000,0000000002,0000000000000.00,0000000002,CCF,DR
00000,0000000002,0000000000000.00,0000000002,CCG,CR
00000,0000000002,0000000000000.00,0000000002,CCG,DR
00000,0000000002,0000000000000.00,0000000001,CCH,CR
00000,0000000002,0000000000000.00,0000000001,CCH,DR
00000,0000000002,0000000000000.00,0000000003,CCJ,CR
00000,0000000002,0000000000000.00,0000000003,CCJ,DR
00000,0000000002,0000000000000.00,0000000003,CCM,CR
00000,0000000002,0000000000000.00,0000000003,CCM,DR
00000,0000000002,0000000000000.00,0000000002,CCN,CR
00000,0000000002,0000000000000.00,0000000002,CCN,DR
00000,0000000002,0000000000000.00,0000000001,CCO,CR
00000,0000000002,0000000000000.00,0000000001,CCO,DR
00000,0000000002,0000000000000.00,0000000001,CCR,CR
00000,0000000002,0000000000000.00,0000000001,CCR,DR
00000,0000000002,0000000000000.00,0000000003,CCT,CR
00000,0000000002,0000000000000.00,0000000003,CCT,DR
00000,0000000002,0000000000000.00,0000000004,CCU,CR
00000,0000000002,0000000000000.00,0000000004,CCU,DR
00000,0000000002,0000000000000.00,0000000002,CCV,CR
00000,0000000002,0000000000000.00,0000000002,CCV,DR
00000,0000000002,0000000000000.00,0000000007,CCW,CR
00000,0000000002,0000000000000.00,0000000007,CCW,DR
00000,0000000002,0000000000000.00,0000000001,CCY,CR
00000,0000000002,0000000000000.00,0000000001,CCY,DR
00000,0000000002,0000000000000.00,0000000002,CCZ,CR
00000,0000000002,0000000000000.00,0000000002,CCZ,DR
00000,0000000002,0000000000000.00,0000000001,CDB,CR
00000,0000000002,0000000000000.00,0000000001,CDB,DR
00000,0000000002,0000000000000.00,0000000001,CDC,CR
00000,0000000002,0000000000000.00,0000000001,CDC,DR
00000,0000000002,0000000000000.00,0000000001,CDD,CR
00000,0000000002,0000000000000.00,0000000001,CDD,DR
00000,0000000002,0000000000000.00,0000000001,CDE,CR
00000,0000000002,0000000000000.00,0000000001,CDE,DR
00000,0000000002,0000000000000.00,0000000001,CDH,CR
00000,0000000002,0000000000000.00,0000000001,CDH,DR
00000,0000000002,0000000000000.00,0000000003,CDJ,CR
00000,0000000002,0000000000000.00,0000000003,CDJ,DR
00000,0000000002,0000000000000.00,0000000001,CDL,CR
00000,0000000002,0000000000000.00,0000000001,CDL,DR
00000,0000000002,0000000000000.00,0000000004,CDM,CR
00000,0000000002,0000000000000.00,0000000004,CDM,DR
00000,0000000002,0000000000000.00,0000000001,CDO,CR
00000,0000000002,0000000000000.00,0000000001,CDO,DR
00000,0000000002,0000000000000.00,0000000003,CDP,CR
00000,0000000002,0000000000000.00,0000000003,CDP,DR
00000,0000000002,0000000000000.00,0000000010,CDT,CR
00000,0000000002,0000000000000.00,0000000010,CDT,DR
00000,0000000002,0000000000000.00,0000000001,CDU,CR
00000,0000000002,0000000000000.00,0000000001,CDU,DR
00000,0000000002,0000000000000.00,0000000005,CDV,CR
00000,0000000002,0000000000000.00,0000000005,CDV,DR
00000,0000000002,0000000000000.00,0000000002,CDW,CR
00000,0000000002,0000000000000.00,0000000002,CDW,DR
00000,0000000002,0000000000000.00,0000000001,CDX,CR
00000,0000000002,0000000000000.00,0000000001,CDX,DR
00000,0000000002,0000000000000.00,0000000001,CDZ,CR
00000,0000000002,0000000000000.00,0000000001,CDZ,DR
00000,0000000002,0000000000000.00,0000000006,CEA,CR
00000,0000000002,0000000000000.00,0000000006,CEA,DR
00000,0000000002,0000000000000.00,0000000001,CEE,CR
00000,0000000002,0000000000000.00,0000000001,CEE,DR
00000,0000000002,0000000000000.00,0000000005,CEF,CR
00000,0000000002,0000000000000.00,0000000005,CEF,DR
00000,0000000002,0000000000000.00,0000000010,CEH,CR
00000,0000000002,0000000000000.00,0000000010,CEH,DR
00000,0000000002,0000000000000.00,0000000001,CEI,CR
00000,0000000002,0000000000000.00,0000000001,CEI,DR
00000,0000000002,0000000000000.00,0000000002,CEJ,CR
00000,0000000002,0000000000000.00,0000000002,CEJ,DR
00000,0000000002,0000000000000.00,0000000003,CEK,CR
00000,0000000002,0000000000000.00,0000000003,CEK,DR
00000,0000000002,0000000000000.00,0000000002,CEL,CR
00000,0000000002,0000000000000.00,0000000002,CEL,DR
00000,0000000002,0000000000000.00,0000000001,CEN,CR
00000,0000000002,0000000000000.00,0000000001,CEN,DR
00000,0000000002,0000000000000.00,0000000001,CER,CR
00000,0000000002,0000000000000.00,0000000001,CER,DR
00000,0000000002,0000000000000.00,0000000001,CES,CR
00000,0000000002,0000000000000.00,0000000001,CES,DR
00000,0000000002,0000000000000.00,0000000001,CEV,CR
00000,0000000002,0000000000000.00,0000000001,CEV,DR
00000,0000000002,0000000000000.00,0000000001,CEW,CR
00000,0000000002,0000000000000.00,0000000001,CEW,DR
00000,0000000002,0000000000000.00,0000000003,CEX,CR
00000,0000000002,0000000000000.00,0000000003,CEX,DR
00000,0000000002,0000000000000.00,0000000003,CEZ,CR
00000,0000000002,0000000000000.00,0000000003,CEZ,DR
00000,0000000002,0000000000000.00,0000000001,CFA,CR
00000,0000000002,0000000000000.00,0000000001,CFA,DR
00000,0000000002,0000000000000.00,0000000002,CFD,CR
00000,0000000002,0000000000000.00,0000000002,CFD,DR
00000,0000000002,0000000000000.00,0000000001,CFE,CR
00000,0000000002,0000000000000.00,0000000001,CFE,DR
